410208464,0,1,1,1
410231007,0,1,1,0
410255460,0,1,0,0
410275029,0,1,0,1
410284928,0,0,0,1
410319048,0,0,0,0
410347451,0,0,1,0
410363067,0,0,1,1
410372419,1,0,1,1
410407088,1,0,1,0
410432895,1,1,1,0
410439446,1,1,0,0
410451112,1,1,0,1
410495136,1,1,0,0
410531448,1,1,1,0
410536390,0,1,1,0
410539161,0,1,1,1
410580871,0,0,1,1
410583182,0,0,1,0
410623443,0,0,0,0
410627205,0,0,0,1
410671226,0,0,0,0
410700354,1,0,0,0
410715249,1,0,0,1
410715584,1,0,1,1
410728842,1,1,1,1
410759267,1,1,1,0
410803285,1,1,1,1
410807572,1,1,0,1
410847304,1,1,0,0
410864304,0,1,0,0
410876801,0,0,0,0
410891322,0,0,0,1
410899560,0,0,1,1
410935339,0,0,1,0
410979358,0,0,1,1
410991548,0,0,0,1
411023376,0,0,0,0
411024759,0,1,0,0
411028252,1,1,0,0
411067392,1,1,0,1
411083533,1,1,1,1
411111407,1,1,1,0
411155423,1,1,1,1
411172709,1,0,1,1
411175516,1,0,0,1
411192191,0,0,0,1
411199439,0,0,0,0
411243456,0,0,0,1
411267502,0,0,1,1
411287473,0,0,1,0
411320663,0,1,1,0
411331490,0,1,1,1
411356139,1,1,1,1
411359489,1,1,0,1
411375511,1,1,0,0
411419532,1,1,0,1
411451481,1,1,1,1
411463550,1,1,1,0
411468626,1,0,1,0
411507570,1,0,1,1
411520094,0,0,1,1
411543471,0,0,0,1
411551588,0,0,0,0
411595607,0,0,0,1
411616586,0,1,0,1
411635458,0,1,1,1
411639623,0,1,1,0
411683642,0,1,1,1
411684076,1,1,1,1
411727440,1,1,0,1
411727776,1,1,0,0
411764538,1,0,0,0
411771794,1,0,0,1
411815815,1,0,0,0
411819431,1,0,1,0
411848021,0,0,1,0
411859833,0,0,1,1
411903850,0,0,1,0
411911418,0,0,0,0
411912499,0,1,0,0
411947866,0,1,0,1
411991883,0,1,0,0
412003402,0,1,1,0
412011965,1,1,1,0
412035899,1,1,1,1
412060449,1,0,1,1
412079915,1,0,1,0
412095386,1,0,0,0
412123931,1,0,0,1
412167946,1,0,0,0
412175906,0,0,0,0
412187369,0,0,1,0
412208403,0,1,1,0
412211964,0,1,1,1
412255981,0,1,1,0
412279355,0,1,0,0
412299999,0,1,0,1
412339852,1,1,0,1
412344015,1,1,0,0
412356357,1,0,0,0
412371341,1,0,1,0
412388032,1,0,1,1
412432051,1,0,1,0
412463329,1,0,0,0
412476069,1,0,0,1
412503798,0,0,0,1
412504313,0,1,0,1
412520083,0,1,0,0
412555311,0,1,1,0
412564099,0,1,1,1
412608115,0,1,1,0
412647296,0,1,0,0
412652133,0,1,0,1
412652574,0,0,0,1
412667739,1,0,0,1
412696150,1,0,0,0
412739287,1,0,1,0
412740173,1,0,1,1
412784195,1,0,1,0
412800562,1,1,1,0
412828218,1,1,1,1
412831284,1,1,0,1
412831718,0,1,0,1
412872238,0,1,0,0
412916256,0,1,0,1
412923275,0,1,1,1
412948524,0,0,1,1
412960274,0,0,1,0
412995670,1,0,1,0
413004293,1,0,1,1
413015263,1,0,0,1
413048315,1,0,0,0
413092337,1,0,0,1
413096491,1,1,0,1
413107258,1,1,1,1
413136356,1,1,1,0
413159629,0,1,1,0
413180376,0,1,1,1
413199250,0,1,0,1
413224397,0,1,0,0
413244458,0,0,0,0
413268420,0,0,0,1
413291092,0,0,1,1
413312439,0,0,1,0
413323588,1,0,1,0
413356460,1,0,1,1
413383081,1,0,0,1
413392422,1,1,0,1
413400478,1,1,0,0
413444496,1,1,0,1
413475069,1,1,1,1
413487561,0,1,1,1
413488512,0,1,1,0
413532531,0,1,1,1
413540378,0,0,1,1
413567057,0,0,0,1
413576551,0,0,0,0
413620572,0,0,0,1
413651426,1,0,0,1
413659049,1,0,1,1
413664590,1,0,1,0
413688345,1,1,1,0
413708614,1,1,1,1
413751044,1,1,0,1
413752633,1,1,0,0
413796651,1,1,0,1
413815168,0,1,0,1
413836310,0,0,0,1
413840672,0,0,0,0
413843035,0,0,1,0
413884694,0,0,1,1
413928714,0,0,1,0
413935028,0,0,0,0
413972736,0,0,0,1
413978913,1,0,0,1
413984278,1,1,0,1
414016755,1,1,0,0
414027020,1,1,1,0
414060775,1,1,1,1
414104793,1,1,1,0
414119010,1,1,0,0
414132238,1,0,0,0
414142648,0,0,0,0
414148811,0,0,0,1
414192828,0,0,0,0
414210997,0,0,1,0
414236843,0,0,1,1
414280189,0,1,1,1
414280857,0,1,1,0
414302976,0,1,0,0
414306372,1,1,0,0
414324872,1,1,0,1
414368886,1,1,0,0
414394957,1,1,1,0
414412901,1,1,1,1
414428134,1,0,1,1
414456913,1,0,1,0
414470089,0,0,1,0
414486936,0,0,0,0
414500930,0,0,0,1
414544948,0,0,0,0
414576089,0,1,0,0
414578926,0,1,1,0
414588968,0,1,1,1
414632985,0,1,1,0
414633823,1,1,1,0
414670908,1,1,0,0
414676999,1,1,0,1
414721013,1,1,0,0
414724037,1,0,0,0
414762893,1,0,1,0
414764688,1,0,1,1
414797552,0,0,1,1
414808709,0,0,1,0
414852727,0,0,1,1
414854884,0,0,0,1
414871999,0,1,0,1
414896744,0,1,0,0
414940764,0,1,0,1
414946873,0,1,1,1
414961287,1,1,1,1
414984782,1,1,1,0
415019960,1,0,1,0
415028802,1,0,1,1
415038863,1,0,0,1
415072822,1,0,0,0
415116842,1,0,0,1
415125026,0,0,0,1
415130855,0,0,1,1
415160862,0,0,1,0
415167925,0,1,1,0
415204880,0,1,1,1
415222841,0,1,0,1
415248893,0,1,0,0
415288757,1,1,0,0
415292912,1,1,0,1
415314828,1,1,1,1
415315878,1,0,1,1
415336931,1,0,1,0
415380948,1,0,1,1
415406813,1,0,0,1
415424964,1,0,0,0
415452489,0,0,0,0
415463835,0,1,0,0
415468982,0,1,0,1
415498802,0,1,1,1
415513002,0,1,1,0
415557023,0,1,1,1
415590795,0,1,0,1
415601043,0,1,0,0
415611800,0,0,0,0
415616229,1,0,0,0
415645065,1,0,0,1
415682791,1,0,1,1
415689087,1,0,1,0
415733109,1,0,1,1
415759772,1,1,1,1
415774786,1,1,0,1
415777131,1,1,0,0
415779976,0,1,0,0
415821154,0,1,0,1
415865178,0,1,0,0
415866786,0,1,1,0
415907744,0,0,1,0
415909199,0,0,1,1
415943726,1,0,1,1
415953219,1,0,1,0
415958778,1,0,0,0
415997240,1,0,0,1
416041262,1,0,0,0
416050775,1,0,1,0
416055715,1,1,1,0
416085289,1,1,1,1
416107476,0,1,1,1
416129310,0,1,1,0
416142773,0,1,0,0
416173333,0,1,0,1
416203691,0,0,0,1
416217356,0,0,0,0
416234772,0,0,1,0
416261380,0,0,1,1
416271228,1,0,1,1
416305403,1,0,1,0
416326770,1,0,0,0
416349425,1,0,0,1
416351664,1,1,0,1
416393448,1,1,0,0
416418768,1,1,1,0
416434978,0,1,1,0
416437471,0,1,1,1
416481492,0,1,1,0
416499636,0,0,1,0
416510762,0,0,0,0
416525513,0,0,0,1
416569538,0,0,0,0
416598728,1,0,0,0
416602761,1,0,1,0
416613560,1,0,1,1
416647615,1,1,1,1
416657586,1,1,1,0
416694764,1,1,0,0
416701612,1,1,0,1
416745639,1,1,0,0
416762491,0,1,0,0
416786771,0,1,1,0
416789666,0,1,1,1
416795241,0,0,1,1
416833693,0,0,1,0
416877718,0,0,1,1
416878775,0,0,0,1
416921743,0,0,0,0
416926253,1,0,0,0
416943221,1,1,0,0
416965766,1,1,0,1
416970776,1,1,1,1
417009789,1,1,1,0
417053813,1,1,1,1
417062775,1,1,0,1
417090007,0,1,0,1
417091198,0,0,0,1
417097837,0,0,0,0
417141865,0,0,0,1
417154780,0,0,1,1
417185890,0,0,1,0
417229914,0,0,1,1
417239182,0,1,1,1
417246780,0,1,0,1
417253767,1,1,0,1
417273936,1,1,0,0
417317960,1,1,0,1
417338778,1,1,1,1
417361982,1,1,1,0
417387156,1,0,1,0
417406005,1,0,1,1
417417517,0,0,1,1
417430775,0,0,0,1
417450029,0,0,0,0
417494051,0,0,0,1
417522773,0,0,1,1
417535128,0,1,1,1
417538073,0,1,1,0
417581268,1,1,1,0
417582096,1,1,1,1
417614771,1,1,0,1
417626120,1,1,0,0
417670142,1,1,0,1
417683102,1,0,0,1
417706769,1,0,1,1
417714165,1,0,1,0
417745021,0,0,1,0
417758190,0,0,1,1
417798765,0,0,0,1
417802209,0,0,0,0
417831075,0,1,0,0
417846231,0,1,0,1
417890252,0,1,0,0
417890760,0,1,1,0
417908766,1,1,1,0
417934274,1,1,1,1
417978296,1,1,1,0
417979045,1,0,1,0
417982755,1,0,0,0
418022319,1,0,0,1
418066339,1,0,0,0
418072512,0,0,0,0
418074751,0,0,1,0
418110361,0,0,1,1
418127013,0,1,1,1
418154378,0,1,1,0
418166742,0,1,0,0
418198399,0,1,0,1
418236253,1,1,0,1
418242418,1,1,0,0
418258734,1,1,1,0
418274978,1,0,1,0
418286441,1,0,1,1
418330465,1,0,1,0
418350734,1,0,0,0
418374489,1,0,0,1
418400005,0,0,0,1
418418513,0,0,0,0
418422957,0,1,0,0
418442736,0,1,1,0
418462539,0,1,1,1
418506562,0,1,1,0
418534735,0,1,0,0
418550586,0,1,0,1
418563762,1,1,0,1
418570935,1,0,0,1
418594609,1,0,0,0
418626735,1,0,1,0
418638633,1,0,1,1
418682655,1,0,1,0
418718732,1,0,0,0
418719177,1,1,0,0
418726678,1,1,0,1
418727512,0,1,0,1
418770701,0,1,0,0
418810732,0,1,1,0
418814726,0,1,1,1
418858403,0,1,1,0
418867174,0,0,1,0
418891270,1,0,1,0
418902427,1,0,1,1
418902747,1,0,0,1
418946450,1,0,0,0
418990472,1,0,0,1
418994745,1,0,1,1
419015148,1,1,1,1
419034492,1,1,1,0
419055016,0,1,1,0
419078513,0,1,1,1
419086737,0,1,0,1
419122534,0,1,0,0
419163115,0,0,0,0
419166555,0,0,0,1
419178732,0,0,1,1
419210574,0,0,1,0
419218759,1,0,1,0
419254595,1,0,1,1
419270723,1,0,0,1
419298615,1,0,0,0
419311079,1,1,0,0
419342635,1,1,0,1
419362716,1,1,1,1
419382501,0,1,1,1
419386656,0,1,1,0
419430674,0,1,1,1
419454705,0,1,0,1
419459042,0,0,0,1
419474693,0,0,0,0
419518712,0,0,0,1
419546238,1,0,0,1
419546696,1,0,1,1
419562733,1,0,1,0
419606755,1,0,1,1
419607181,1,1,1,1
419638689,1,1,0,1
419650774,1,1,0,0
419694796,1,1,0,1
419709983,0,1,0,1
419730685,0,1,1,1
419738817,0,1,1,0
419755167,0,0,1,0
419782837,0,0,1,1
419822675,0,0,0,1
419826856,0,0,0,0
419870875,0,0,0,1
419873722,1,0,0,1
419903130,1,1,0,1
419914666,1,1,1,1
419915002,1,1,1,0
419959022,1,1,1,1
420003043,1,1,1,0
420006658,1,1,0,0
420037464,0,1,0,0
420047066,0,1,0,1
420051097,0,0,0,1
420091086,0,0,0,0
420098654,0,0,1,0
420135106,0,0,1,1
420179127,0,0,1,0
420190646,0,0,0,0
420199064,0,1,0,0
420201208,1,1,0,0
420223148,1,1,0,1
420267170,1,1,0,0
420282643,1,1,1,0
420311194,1,1,1,1
420347035,1,0,1,1
420355214,1,0,1,0
420364954,0,0,1,0
420374637,0,0,0,0
420399234,0,0,0,1
420443252,0,0,0,0
420466628,0,0,1,0
420487274,0,0,1,1
420495000,0,1,1,1
420528696,1,1,1,1
420531295,1,1,1,0
420558621,1,1,0,0
420575314,1,1,0,1
420619331,1,1,0,0
420642961,1,0,0,0
420650609,1,0,1,0
420663349,1,0,1,1
420692432,0,0,1,1
420707370,0,0,1,0
420742600,0,0,0,0
420751391,0,0,0,1
420790676,0,1,0,1
420795412,0,1,0,0
420834596,0,1,1,0
420839434,0,1,1,1
420856177,1,1,1,1
420883455,1,1,1,0
420926589,1,1,0,0
420927475,1,1,0,1
420938640,1,0,0,1
420971498,1,0,0,0
421015521,1,0,0,1
421018586,1,0,1,1
421019922,0,0,1,1
421059542,0,0,1,0
421086614,0,1,1,0
421103564,0,1,1,1
421110582,0,1,0,1
421147587,0,1,0,0
421183671,1,1,0,0
421191608,1,1,0,1
421202578,1,1,1,1
421234586,1,0,1,1
421235631,1,0,1,0
421279655,1,0,1,1
421294577,1,0,0,1
421323679,1,0,0,0
421347423,0,0,0,0
421367699,0,0,0,1
421382560,0,1,0,1
421386573,0,1,1,1
421411720,0,1,1,0
421455735,0,1,1,1
421478296,0,1,0,1
421499754,0,1,0,0
421511157,1,1,0,0
421530514,1,0,0,0
421543769,1,0,0,1
421570281,1,0,1,1
421587788,1,0,1,0
421631810,1,0,1,1
421662276,1,0,0,1
421674897,0,0,0,1
421675832,0,0,0,0
421678480,0,1,0,0
421719852,0,1,0,1
421754267,0,1,1,1
421763870,0,1,1,0
421807889,0,1,1,1
421826441,0,0,1,1
421838634,1,0,1,1
421846256,1,0,0,1
421851909,1,0,0,0
421895930,1,0,0,1
421938249,1,0,1,1
421939948,1,0,1,0
421974408,1,1,1,0
421983970,1,1,1,1
422002375,0,1,1,1
422027989,0,1,1,0
422030240,0,1,0,0
422072007,0,1,0,1
422116025,0,1,0,0
422122228,0,1,1,0
422122671,0,0,1,0
422160041,0,0,1,1
422166106,1,0,1,1
422204058,1,0,1,0
422214212,1,0,0,0
422248074,1,0,0,1
422270647,1,1,0,1
422292095,1,1,0,0
422306202,1,1,1,0
422329843,0,1,1,0
422336118,0,1,1,1
422380144,0,1,1,0
422398206,0,1,0,0
422418627,0,0,0,0
422424171,0,0,0,1
422468197,0,0,0,0
422490212,0,0,1,0
422493608,1,0,1,0
422512224,1,0,1,1
422556250,1,0,1,0
422566613,1,1,1,0
422582216,1,1,0,0
422600277,1,1,0,1
422644301,1,1,0,0
422657370,0,1,0,0
422674220,0,1,1,0
422688327,0,1,1,1
422714595,0,0,1,1
422732352,0,0,1,0
422766222,0,0,0,0
422776377,0,0,0,1
422820400,0,0,0,0
422821128,1,0,0,0
422858221,1,0,1,0
422862573,1,1,1,0
422864423,1,1,1,1
422908445,1,1,1,0
422950217,1,1,0,0
422952467,1,1,0,1
422984876,0,1,0,1
422996488,0,1,0,0
423010542,0,0,0,0
423040512,0,0,0,1
423042214,0,0,1,1
423084533,0,0,1,0
423128554,0,0,1,1
423134207,0,0,0,1
423148623,1,0,0,1
423158513,1,1,0,1
423172572,1,1,0,0
423216591,1,1,0,1
423226197,1,1,1,1
423260613,1,1,1,0
423304635,1,1,1,1
423306479,1,0,1,1
423312364,0,0,1,1
423318192,0,0,0,1
423348656,0,0,0,0
423392676,0,0,0,1
423410187,0,0,1,1
423436699,0,0,1,0
423454449,0,1,1,0
423476111,1,1,1,0
423480721,1,1,1,1
423502181,1,1,0,1
423524737,1,1,0,0
423568754,1,1,0,1
423594163,1,1,1,1
423602400,1,0,1,1
423612767,1,0,1,0
423639835,0,0,1,0
423656784,0,0,1,1
423686144,0,0,0,1
423700798,0,0,0,0
423744812,0,0,0,1
423750349,0,1,0,1
423778129,0,1,1,1
423788831,0,1,1,0
423803563,1,1,1,0
423832852,1,1,1,1
423870118,1,1,0,1
423876869,1,1,0,0
423898312,1,0,0,0
423920894,1,0,0,1
423962118,1,0,1,1
423964917,1,0,1,0
423967308,0,0,1,0
424008940,0,0,1,1
424046291,0,1,1,1
424052964,0,1,1,0
424054116,0,1,0,0
424096987,0,1,0,1
424131066,1,1,0,1
424141016,1,1,0,0
424146121,1,1,1,0
424185041,1,1,1,1
424194272,1,0,1,1
424229065,1,0,1,0
424238122,1,0,0,0
424273090,1,0,0,1
424294822,0,0,0,1
424317109,0,0,0,0
424330116,0,0,1,0
424342244,0,1,1,0
424361126,0,1,1,1
424405141,0,1,1,0
424422099,0,1,0,0
424449156,0,1,0,1
424458549,1,1,0,1
424490193,1,0,0,1
424493172,1,0,0,0
424514081,1,0,1,0
424537187,1,0,1,1
424581205,1,0,1,0
424606067,1,0,0,0
424622276,0,0,0,0
424625223,0,0,0,1
424638148,0,1,0,1
424669242,0,1,0,0
424698056,0,1,1,0
424713261,0,1,1,1
424757280,0,1,1,0
424786010,0,0,1,0
424786376,1,0,1,0
424790045,1,0,0,0
424801298,1,0,0,1
424845316,1,0,0,0
424882033,1,0,1,0
424889333,1,0,1,1
424933350,1,0,1,0
424933964,1,1,1,0
424950342,0,1,1,0
424974018,0,1,0,0
424977367,0,1,0,1
425021385,0,1,0,0
425065404,0,1,0,1
425066006,0,1,1,1
425081920,0,0,1,1
425109423,0,0,1,0
425114291,1,0,1,0
425153444,1,0,1,1
425157998,1,0,0,1
425197463,1,0,0,0
425229885,1,1,0,0
425241481,1,1,0,1
425249987,1,1,1,1
425278242,0,1,1,1
425285498,0,1,1,0
425329517,0,1,1,1
425341975,0,1,0,1
425373538,0,1,0,0
425377845,0,0,0,0
425417558,0,0,0,1
425433969,0,0,1,1
425442200,1,0,1,1
425461578,1,0,1,0
425505600,1,0,1,1
425525812,1,1,1,1
425526084,1,1,0,1
425549621,1,1,0,0
425593641,1,1,0,1
425606157,0,1,0,1
425618078,0,1,1,1
425637331,0,1,1,0
425673782,0,0,1,0
425681355,0,0,1,1
425710075,0,0,0,1
425725378,0,0,0,0
425769399,0,0,0,1
425770121,1,0,0,1
425802072,1,0,1,1
425813422,1,0,1,0
425821756,1,1,1,0
425857447,1,1,1,1
425894070,1,1,0,1
425901468,1,1,0,0
425934086,0,1,0,0
425945488,0,1,0,1
425969724,0,0,0,1
425986062,0,0,1,1
425989508,0,0,1,0
426033530,0,0,1,1
426077550,0,0,1,0
426078056,0,0,0,0
426098046,1,0,0,0
426117694,1,1,0,0
426121572,1,1,0,1
426165597,1,1,0,0
426170056,1,1,1,0
426209618,1,1,1,1
426253637,1,1,1,0
426262007,0,1,1,0
426262053,0,1,0,0
426265663,0,0,0,0
426297658,0,0,0,1
426341679,0,0,0,0
426354047,0,0,1,0
426385701,0,0,1,1
426413633,0,1,1,1
426425969,1,1,1,1
426429722,1,1,1,0
426446042,1,1,0,0
426473745,1,1,0,1
426517768,1,1,0,0
426538040,1,1,1,0
426561605,1,0,1,0
426561858,1,0,1,1
426589932,0,0,1,1
426605879,0,0,1,0
426630035,0,0,0,0
426649900,0,0,0,1
426693916,0,0,0,0
426709566,0,1,0,0
426722020,0,1,1,0
426737931,0,1,1,1
426753879,1,1,1,1
426781945,1,1,1,0
426814002,1,1,0,0
426825961,1,1,0,1
426857512,1,0,0,1
426869975,1,0,0,0
426905981,1,0,1,0
426913989,1,0,1,1
426917812,0,0,1,1
426958004,0,0,1,0
426997965,0,0,0,0
427002022,0,0,0,1
427005464,0,1,0,1
427046041,0,1,0,0
427081762,1,1,0,0
427089954,1,1,1,0
427090290,1,1,1,1
427134312,1,1,1,0
427153428,1,0,1,0
427178337,1,0,1,1
427181953,1,0,0,1
427222359,1,0,0,0
427245728,0,0,0,0
427266383,0,0,0,1
427273951,0,0,1,1
427301402,0,1,1,1
427310401,0,1,1,0
427354420,0,1,1,1
427365939,0,1,0,1
427398438,0,1,0,0
427409681,1,1,0,0
427442458,1,1,0,1
427449362,1,0,0,1
427457929,1,0,1,1
427486476,1,0,1,0
427530497,1,0,1,1
427549919,1,0,0,1
427573635,0,0,0,1
427574516,0,0,0,0
427597325,0,1,0,0
427618534,0,1,0,1
427641907,0,1,1,1
427662550,0,1,1,0
427706571,0,1,1,1
427733895,0,1,0,1
427737584,1,1,0,1
427745281,1,0,0,1
427750587,1,0,0,0
427794605,1,0,0,1
427825878,1,0,1,1
427838616,1,0,1,0
427882633,1,0,1,1
427893231,1,1,1,1
427901523,0,1,1,1
427917864,0,1,0,1
427926654,0,1,0,0
427970677,0,1,0,1
428009860,0,1,1,1
428014697,0,1,1,0
428041198,0,0,1,0
428058714,0,0,1,1
428065479,1,0,1,1
428101845,1,0,0,1
428102731,1,0,0,0
428146754,1,0,0,1
428189163,1,1,0,1
428190775,1,1,0,0
428193841,1,1,1,0
428229437,0,1,1,0
428234795,0,1,1,1
428278814,0,1,1,0
428285832,0,1,0,0
428322661,0,1,0,1
428337128,0,0,0,1
428366684,0,0,0,0
428377828,0,0,1,0
428393398,1,0,1,0
428410707,1,0,1,1
428454733,1,0,1,0
428469829,1,0,0,0
428485106,1,1,0,0
428498755,1,1,0,1
428542777,1,1,0,0
428557366,0,1,0,0
428561826,0,1,1,0
428586800,0,1,1,1
428630820,0,1,1,0
428633075,0,0,1,0
428653821,0,0,0,0
428674845,0,0,0,1
428718869,0,0,0,0
428721334,1,0,0,0
428745822,1,0,1,0
428762891,1,0,1,1
428781050,1,1,1,1
428806911,1,1,1,0
428837816,1,1,0,0
428850933,1,1,0,1
428885294,0,1,0,1
428894954,0,1,0,0
428929020,0,0,0,0
428929811,0,0,1,0
428938977,0,0,1,1
428982999,0,0,1,0
429021808,0,0,0,0
429027022,0,0,0,1
429049260,1,0,0,1
429071047,1,0,0,0
429076996,1,1,0,0
429113813,1,1,1,0
429115075,1,1,1,1
429159099,1,1,1,0
429203122,1,1,1,1
429205812,1,1,0,1
429213234,0,1,0,1
429224976,0,0,0,1
429247145,0,0,0,0
429291168,0,0,0,1
429297811,0,0,1,1
429335192,0,0,1,0
429372957,0,1,1,0
429377206,1,1,1,0
429379219,1,1,1,1
429389814,1,1,0,1
429423243,1,1,0,0
429467270,1,1,0,1
429481817,1,1,1,1
429511294,1,1,1,0
429520937,1,0,1,0
429541180,0,0,1,0
429555318,0,0,1,1
429573816,0,0,0,1
429599339,0,0,0,0
429643363,0,0,0,1
429665438,0,0,1,1
429668913,0,1,1,1
429687387,0,1,1,0
429705147,1,1,1,0
429731411,1,1,1,1
429757437,1,1,0,1
429775435,1,1,0,0
429816892,1,0,0,0
429819461,1,0,0,1
429849440,1,0,1,1
429863485,1,0,1,0
429869120,0,0,1,0
429907510,0,0,1,1
429941443,0,0,0,1
429951538,0,0,0,0
429964876,0,1,0,0
429995565,0,1,0,1
430033098,1,1,0,1
430033447,1,1,1,1
430039587,1,1,1,0
430083613,1,1,1,1
430112856,1,0,1,1
430125447,1,0,0,1
430127636,1,0,0,0
430171657,1,0,0,1
430197064,0,0,0,1
430215679,0,0,0,0
430217443,0,0,1,0
430259704,0,0,1,1
430260829,0,1,1,1
430303727,0,1,1,0
430309442,0,1,0,0
430347751,0,1,0,1
430361033,1,1,0,1
430391773,1,1,0,0
430401440,1,1,1,0
430408803,1,0,1,0
430435798,1,0,1,1
430479822,1,0,1,0
430493442,1,0,0,0
430523847,1,0,0,1
430525005,0,0,0,1
430556784,0,1,0,1
430567870,0,1,0,0
430585442,0,1,1,0
430611891,0,1,1,1
430655912,0,1,1,0
430677435,0,1,0,0
430688966,1,1,0,0
430699932,1,1,0,1
430704750,1,0,0,1
430743954,1,0,0,0
430769430,1,0,1,0
430787976,1,0,1,1
430831999,1,0,1,0
430852724,1,1,1,0
430853090,0,1,1,0
430861426,0,1,0,0
430876021,0,1,0,1
430920045,0,1,0,0
430953424,0,1,1,0
430964066,0,1,1,1
431000695,0,0,1,1
431008086,0,0,1,0
431017071,1,0,1,0
431045416,1,0,0,0
431052107,1,0,0,1
431096129,1,0,0,0
431137414,1,0,1,0
431140152,1,0,1,1
431148665,1,1,1,1
431181033,0,1,1,1
431184173,0,1,1,0
431228197,0,1,1,1
431229410,0,1,0,1
431272219,0,1,0,0
431296638,0,0,0,0
431316243,0,0,0,1
431321409,0,0,1,1
431345003,1,0,1,1
431360266,1,0,1,0
431404289,1,0,1,1
431413406,1,0,0,1
431444613,1,1,0,1
431448311,1,1,0,0
431492331,1,1,0,1
431505399,1,1,1,1
431508961,0,1,1,1
431536350,0,1,1,0
431580372,0,1,1,1
431592579,0,0,1,1
431597393,0,0,0,1
431624393,0,0,0,0
431668415,0,0,0,1
431672924,1,0,0,1
431689388,1,0,1,1
431712437,1,0,1,0
431740553,1,1,1,0
431756464,1,1,1,1
431781392,1,1,0,1
431800488,1,1,0,0
431836895,0,1,0,0
431844510,0,1,0,1
431873385,0,1,1,1
431888524,0,0,1,1
431888569,0,0,1,0
431932591,0,0,1,1
431965378,0,0,0,1
431976611,0,0,0,0
432000851,1,0,0,0
432020631,1,0,0,1
432036490,1,1,0,1
432057368,1,1,1,1
432064648,1,1,1,0
432108666,1,1,1,1
432149354,1,1,0,1
432152683,1,1,0,0
432164797,0,1,0,0
432184445,0,0,0,0
432196701,0,0,0,1
432240719,0,0,0,0
432241342,0,0,1,0
432284738,0,0,1,1
432328749,1,0,1,1
432328795,1,0,1,0
432332407,1,1,1,0
432333333,1,1,0,0
432372820,1,1,0,1
432416839,1,1,0,0
432425329,1,1,1,0
432460860,1,1,1,1
432480376,1,0,1,1
432492709,0,0,1,1
432504880,0,0,1,0
432517322,0,0,0,0
432548900,0,0,0,1
432592917,0,0,0,0
432609309,0,0,1,0
432628336,0,1,1,0
432636935,0,1,1,1
432656660,1,1,1,1
432680952,1,1,1,0
432701297,1,1,0,0
432724973,1,1,0,1
432768993,1,1,0,0
432776298,1,0,0,0
432793290,1,0,1,0
432813013,1,0,1,1
432820614,0,0,1,1
432857035,0,0,1,0
432885285,0,0,0,0
432901059,0,0,0,1
432924272,0,1,0,1
432945084,0,1,0,0
432977289,0,1,1,0
432984586,1,1,1,0
432989109,1,1,1,1
433033134,1,1,1,0
433069293,1,1,0,0
433072255,1,0,0,0
433077162,1,0,0,1
433121191,1,0,0,0
433148569,0,0,0,0
433161303,0,0,1,0
433165218,0,0,1,1
433209241,0,0,1,0
433220240,0,1,1,0
433253262,0,1,1,1
433253612,0,1,0,1
433297284,0,1,0,0
433312534,1,1,0,0
433341307,1,1,0,1
433345608,1,1,1,1
433368212,1,0,1,1
433385329,1,0,1,0
433429349,1,0,1,1
433437602,1,0,0,1
433473367,1,0,0,0
433476492,0,0,0,0
433516175,0,1,0,0
433517387,0,1,0,1
433529593,0,1,1,1
433561409,0,1,1,0
433605431,0,1,1,1
433621587,0,1,0,1
433640452,1,1,0,1
433649450,1,1,0,0
433664141,1,0,0,0
433693468,1,0,0,1
433713577,1,0,1,1
433737488,1,0,1,0
433781514,1,0,1,1
433804413,0,0,1,1
433805577,0,0,0,1
433812115,0,1,0,1
433825540,0,1,0,0
433869565,0,1,0,1
433897579,0,1,1,1
433913587,0,1,1,0
433957611,0,1,1,1
433960093,0,0,1,1
433968384,1,0,1,1
433989576,1,0,0,1
434001632,1,0,0,0
434045659,1,0,0,1
434081578,1,0,1,1
434089682,1,0,1,0
434108070,1,1,1,0
434132352,0,1,1,0
434133704,0,1,1,1
434173573,0,1,0,1
434177725,0,1,0,0
434221746,0,1,0,1
434256038,0,0,0,1
434265568,0,0,1,1
434265904,0,0,1,0
434296313,1,0,1,0
434309926,1,0,1,1
434353949,1,0,1,0
434357564,1,0,0,0
434397973,1,0,0,1
434404012,1,1,0,1
434441995,1,1,0,0
434449562,1,1,1,0
434460279,0,1,1,0
434486018,0,1,1,1
434530039,0,1,1,0
434541559,0,1,0,0
434551985,0,0,0,0
434574062,0,0,0,1
434618085,0,0,0,0
434624245,1,0,0,0
434633557,1,0,1,0
434662107,1,0,1,1
434699958,1,1,1,1
434706129,1,1,1,0
434725553,1,1,0,0
434750153,1,1,0,1
434788213,0,1,0,1
434794178,0,1,0,0
434817555,0,1,1,0
434838200,0,1,1,1
434847933,0,0,1,1
434882223,0,0,1,0
434909554,0,0,0,0
434926250,0,0,0,1
434952183,1,0,0,1
434970273,1,0,0,0
434995913,1,1,0,0
435001554,1,1,1,0
435014296,1,1,1,1
435058319,1,1,1,0
435093552,1,1,0,0
435102342,1,1,0,1
435116149,0,1,0,1
435143886,0,0,0,1
435146363,0,0,0,0
435185548,0,0,1,0
435190386,0,0,1,1
435234405,0,0,1,0
435277541,0,0,0,0
435278427,0,0,0,1
435280110,1,0,0,1
